1.3536682,-10.722992,-3.2304993
2.9194794,-10.157959,-5.739624
1.4183197,-9.092529,-2.9192505
1.1022797,-9.384628,-3.0389557
1.8660278,-8.97522,-3.177826
-0.29832458,-10.076553,-3.4340057
-0.2624054,-11.017471,-2.643921
2.5866852,-10.955215,-3.4459686
2.4789429,-10.564972,-3.249649
0.75512695,-8.9943695,-2.0932465
3.996872,-7.90979,-3.2520447
3.7335052,-8.273712,-3.7236938
1.1238251,-6.5283356,-5.9239655
0.13742065,-7.478836,-7.5161133
-1.4116364,-8.905792,-7.8560944
0.4965515,-13.20816,-2.648697
8.85231,-5.881912,-4.410843
-6.8273163,-13.177048,2.340805
2.514862,-10.04303,-1.0421906
1.8085785,-10.315964,-0.9320679
0.7072449,-9.853882,-0.8674164
-0.1714325,-9.801224,-1.0805054
1.4111328,-9.758118,-1.7628479
1.1429901,-9.585739,-0.56095886
-0.2624054,-9.78685,0.16209412
0.6641388,-9.154785,0.5643158
4.585846,-10.330338,-0.5082855
0.6138611,-13.624756,-3.2879486
-3.2862854,-13.48111,-0.7979889
-0.058898926,-11.948822,-1.786789
3.6736603,-10.943253,-1.1307831
2.569931,-13.718124,0.67684937
2.3927612,-13.222534,1.431015
-0.5569,-11.333511,-2.368576
0.036865234,-8.953674,-1.1116333
3.304947,-6.956909,-1.166687
4.281784,-5.640091,-2.0645142
2.4789429,-4.7805786,-2.8115082
2.2155914,-5.257019,-4.099594
0.1829071,-6.3344116,-7.152191
0.108688354,-10.02388,-9.65654
5.5004272,-10.864243,-7.8872223
4.111801,-6.5043945,-2.3302765
2.581894,-14.833832,0.018432617
6.3072815,-12.212173,-7.676529
-6.324524,-5.2067413,4.7493744
-2.6949158,-13.0381775,4.138855
3.5515442,-10.801987,-3.728485
4.1931915,-8.14682,-1.355835
-0.14749146,-10.009506,0.74627686
0.5947113,-9.255341,-0.06535339
-0.23606873,-9.5043335,-1.063736
1.5380249,-9.84671,-2.2009888
1.0137024,-10.380615,-0.7309418
0.7287903,-10.0933075,-0.72377014
-0.039749146,-12.23851,0.0663147
0.053619385,-10.588913,-3.3526
-3.18573,-13.375763,-2.6103973
2.004898,-12.439621,0.2889862
5.294525,-13.907272,1.0263977
1.4542236,-13.136337,2.8124695
0.5300751,-12.300766,-3.395691
-1.4020538,-8.070206,-1.0134583
2.6202087,-6.2386475,-1.6311646
2.9889069,-3.6840363,0.9880829
2.036026,-3.6768494,-1.8849487
2.4573975,-5.1277313,-3.8793182
1.8492737,-8.608902,-9.668503
0.099105835,-11.733337,-13.152069
3.3432617,-9.70784,-0.35266113
4.2123566,-26.543869,1.747055
7.159607,-9.832336,-15.321213
-5.3740387,-1.3832092,13.907196
-1.8042755,-16.950302,1.7087402
3.170868,-9.489975,-5.7372284
4.1572876,-8.139648,0.29615784
-0.22650146,-9.200272,-0.7477112
-0.28396606,-9.719818,-0.42210388
0.24276733,-9.075775,-2.308731
1.9737701,-8.848328,-1.9735413
1.1046753,-10.2202,-0.07972717
-0.5760498,-11.4292755,0.66726685
0.12783813,-12.758057,0.035202026
-1.7444305,-13.421249,-1.3941498
1.0950928,-14.29274,-3.2592316
3.7263336,-12.463562,0.58825684
6.122925,-12.753265,0.06871033
-0.5688629,-10.557785,-2.1243744
-1.6773834,-10.845093,-3.1347198
2.7494965,-7.1484375,-0.85305786
3.7359009,-3.7319183,-1.3630219
0.3265686,-3.691208,-0.10845947
0.4582367,-3.9378204,-3.5561066
3.6952057,-10.239349,-8.842499
-0.40127563,-10.801987,-11.12178
2.8524475,-5.941757,-5.351761
1.6074524,-18.50174,4.466858
9.728592,-12.4492035,-12.338043
-3.8513184,0.20654297,7.957611
-6.027649,-17.560822,5.4532776
