1.7144012,3.695694,8.377396
1.7144012,3.695694,8.377396
-0.18022156,4.004547,9.583267
1.4183197,5.2080383,10.169052
-0.9056549,6.0356293,21.395462
-1.997406,6.1042633,21.791306
-1.1450806,3.7355957,17.426682
-1.1450806,3.7355957,17.426682
-2.7021027,3.2248383,13.010162
-2.9072113,5.8975677,9.787582
-1.4826508,5.642975,6.58255
1.6401825,5.22081,1.778183
4.2155457,1.2424316,-3.2584229
4.2155457,1.2424316,-3.2584229
5.2562256,-0.7966156,-2.5122375
2.914688,-0.18370056,-0.3877716
2.004898,0.23368835,0.1612854
-1.2863312,1.6893616,0.047958374
1.4079437,1.5241547,2.4222107
-3.6079102,3.4834137,3.4181976
-3.6079102,3.4834137,3.4181976
-3.0764008,2.6350708,1.5658875
-7.5878754,3.6597748,2.7158966
-10.142487,2.3589325,6.099701
-12.380264,3.10672,11.50502
-12.380264,3.10672,11.50502
-18.48468,7.571106,21.018784
-17.510239,14.04184,12.652634
-19.61554,13.998749,14.314209
-23.487762,11.24382,23.56781
-20.875687,3.8609009,17.516068
-11.713882,-3.3256989,10.718124
-11.713882,-3.3256989,10.718124
-2.0476837,-7.9433136,3.6640167
6.7917023,-7.2992706,-4.2344666
3.7231293,-5.5275726,-0.28004456
5.5251617,-6.0981903,0.25546265
1.8357086,-4.593033,-1.1651001
1.8357086,-4.593033,-1.1651001
4.7622223,-7.2450104,-2.3661804
-0.76438904,-8.695099,-1.913681
-6.6637115,-9.450073,5.371872
-25.544388,2.7156677,7.4388733
-29.221085,9.7234955,13.795471
-29.221085,9.7234955,13.795471
-19.190979,10.200745,10.9926605
-24.198837,13.2573395,15.224014
-27.676025,14.3307495,15.815384
-32.474,7.3468475,17.526443
-22.877243,-4.8651733,13.689331
-22.877243,-4.8651733,13.689331
-9.942963,-7.949707,5.9185486
2.7941895,-7.3647156,2.0503082
7.9129944,-5.428604,-1.2409058
5.450943,-4.0814667,0.7446747
6.062271,-3.8460388,-0.17390442
6.062271,-3.8460388,-0.17390442
5.941757,-4.214752,0.48770142
3.339264,-5.126938,0.8715668
-1.6063538,-6.397461,4.9161835
-3.57518,-5.336029,6.29364
-12.424164,2.0636444,3.2330475
-12.424164,2.0636444,3.2330475
-25.308151,9.257431,5.789261
-31.095734,15.320343,11.803497
-29.865921,19.371338,23.546265
-25.293,17.607605,10.338242
-25.293,17.607605,10.338242
-25.293,17.607605,10.338242
-25.293,17.607605,10.338242
-0.6407013,-3.430252,4.600937
-0.6407013,-3.430252,4.600937
8.672745,-5.0798492,3.1859589
10.382202,-3.9426117,-3.5632935
10.169128,-5.1588593,-0.35505676
8.3160095,-6.0423126,-1.7460938
4.724716,-7.3974457,-0.1108551
-0.20973206,-9.264923,1.6704407
-11.874283,-10.646378,3.5163727
-18.5206,-3.8516235,-2.4882965
-30.316833,8.310913,9.7341
