2.0575714,5.067566,9.144333
2.3065643,5.04364,7.4181213
1.9498291,4.970215,9.382965
2.4342651,5.1753235,7.3590546
2.4342651,5.1753235,7.3590546
1.6290131,5.121048,8.39415
1.8708191,5.2008514,8.284821
2.3839874,5.0428314,8.028641
1.7016296,5.26709,7.456421
1.7686615,5.255127,8.114029
1.7686615,5.255127,8.114029
1.1198425,5.2662964,8.853836
1.3281403,5.3006134,7.984741
0.6306305,4.842514,7.0813293
0.103897095,5.0771484,8.468369
0.103897095,5.0771484,8.468369
0.13742065,4.6238556,9.430832
2.6569214,5.172119,9.516235
0.54603577,4.3485107,7.3231506
0.41833496,5.1026917,6.7102356
0.8644562,4.1067047,11.073257
0.8644562,4.1067047,11.073257
0.88360596,4.1769257,7.8849945
-0.7053375,3.0452728,9.02623
-0.86016846,4.165756,6.7964325
1.596283,4.335739,10.243271
2.4861298,3.1601868,9.707779
-0.41723633,3.5249023,10.073288
-0.41723633,3.5249023,10.073288
-0.14588928,3.2583618,8.667099
-0.15945435,3.209671,9.636749
-0.3079071,3.1091156,8.878571
0.42871094,2.9678497,9.97113
0.5069275,2.8361816,10.442001
0.5069275,2.8361816,10.442001
-0.118759155,3.378067,8.665497
1.016098,3.651001,8.116425
0.36486816,3.3732758,9.674255
-0.07485962,3.6342468,8.801163
-0.5513153,3.5225067,8.806747
-0.5513153,3.5225067,8.806747
0.30581665,3.2503815,10.116379
-0.7157135,3.6342468,8.349457
-0.106796265,3.5759888,9.275223
-0.022201538,3.3956146,9.307144
-0.30311584,3.5193176,8.959183
-0.30311584,3.5193176,8.959183
-0.19058228,3.50177,9.339066
-0.31747437,3.6158905,9.195419
0.036071777,3.5432587,8.439636
-0.013412476,3.5632172,9.487503
0.21403503,3.3996124,9.283203
0.21403503,3.3996124,9.283203
-0.14349365,3.5975342,9.026215
0.14300537,3.5209198,9.004669
0.021697998,3.4786224,9.177063
0.04084778,3.4858093,9.210571
0.027282715,3.625473,9.036606
0.027282715,3.625473,9.036606
0.2563324,3.3557281,9.658295
0.10948181,3.807434,8.340683
0.16455078,3.5664062,9.942398
0.37445068,3.70607,8.295197
-0.1554718,4.4690247,9.339066
-0.1554718,4.4690247,9.339066
1.6681061,5.167328,10.243271
0.9243164,9.512817,12.860931
1.5507965,7.5224304,14.421158
0.6362152,5.4203186,6.5027313
-1.394867,4.1226654,2.3950806
-1.394867,4.1226654,2.3950806
0.7487335,3.671753,3.1013794
0.7088318,5.388397,6.0286865
0.51091003,7.0355988,6.7996063
0.8078003,8.255844,7.744522
0.89479065,7.7012024,5.4819946
0.75990295,7.1241913,4.09816
0.75990295,7.1241913,4.09816
2.49411,5.8065796,4.1675873
2.5611572,4.884018,8.998291
-0.31987,4.9654236,11.986252
1.2898254,2.6957245,10.40448
1.2898254,2.6957245,10.40448
1.8165436,1.2184906,8.543396
0.348114,1.6829681,6.709427
-1.621521,4.0125275,5.215454
-3.0253143,4.6845093,9.06134
-0.99823,4.4482727,9.673447
-0.99823,4.4482727,9.673447
-0.3166809,5.073166,10.256836
-0.33743286,5.634201,11.010208
-0.7476349,5.185684,5.9201508
0.0592041,4.1873016,10.297546
1.2411499,4.4945526,5.7812805
0.026489258,6.57193,7.027069
0.026489258,6.57193,7.027069
1.7064209,6.168106,7.016693
0.621048,5.0875244,11.469101
-0.05570984,3.460266,7.8402863
-4.679718,3.075592,9.222549
-1.2919159,4.906357,8.023056
