0.0,0.0,0.0
0.46542358,-0.20765686,9.916061
0.46542358,-0.20765686,9.916061
0.46542358,-0.24835205,9.896912
0.47979736,-0.21961975,9.913666
0.48217773,-0.18132019,9.913666
0.4534607,-0.24595642,9.916061
0.46302795,-0.2315979,9.916061
0.48457336,-0.19807434,9.913666
0.47021484,-0.22920227,9.906494
0.47740173,-0.20046997,9.92804
0.4678192,-0.21482849,9.913666
0.46063232,-0.22201538,9.935226
0.47740173,-0.19088745,9.913666
0.4582367,-0.2315979,9.923248
0.4750061,-0.20526123,9.920853
0.47979736,-0.21243286,9.9040985
0.46542358,-0.21005249,9.925644
0.48217773,-0.22680664,9.935226
0.46542358,-0.21243286,9.911285
0.45584106,-0.22201538,9.913666
0.4582367,-0.22441101,9.918457
0.48217773,-0.19567871,9.901703
0.4750061,-0.20526123,9.920853
0.48217773,-0.21961975,9.906494
0.47261047,-0.21243286,9.916061
0.48936462,-0.16455078,9.920853
0.44866943,-0.26750183,9.930435
0.4750061,-0.19328308,9.911285
0.46302795,-0.21961975,9.901703
0.46302795,-0.22920227,9.918457
0.4678192,-0.19328308,9.920853
0.46063232,-0.22680664,9.90889
0.4678192,-0.22680664,9.918457
0.4534607,-0.21005249,9.916061
0.4750061,-0.22680664,9.916061
0.4750061,-0.19807434,9.920853
0.4678192,-0.21722412,9.923248
0.47261047,-0.21961975,9.925644
0.47261047,-0.21722412,9.916061
0.47979736,-0.22441101,9.923248
0.48217773,-0.21961975,9.90889
0.47740173,-0.22920227,9.916061
0.45106506,-0.2363739,9.918457
0.49894714,-0.20526123,9.92804
0.47021484,-0.21243286,9.925644
0.47261047,-0.21961975,9.916061
0.48457336,-0.21961975,9.923248
0.4678192,-0.21243286,9.918457
0.4750061,-0.22680664,9.918457
0.47261047,-0.19328308,9.920853
0.4750061,-0.21961975,9.918457
0.46542358,-0.23399353,9.920853
0.48217773,-0.21482849,9.913666
0.47261047,-0.21722412,9.923248
0.4678192,-0.2315979,9.911285
0.4750061,-0.22441101,9.930435
0.46542358,-0.2315979,9.920853
0.48217773,-0.19088745,9.916061
0.47261047,-0.21482849,9.916061
0.47021484,-0.21722412,9.913666
0.47261047,-0.19088745,9.896912
0.46542358,-0.21722412,9.925644
0.47021484,-0.21243286,9.913666
0.47740173,-0.21005249,9.920853
0.47979736,-0.21005249,9.923248
0.47979736,-0.21961975,9.918457
0.47740173,-0.21243286,9.930435
0.4750061,-0.21482849,9.913666
0.47021484,-0.21005249,9.925644
0.46542358,-0.21722412,9.913666
0.47261047,-0.21243286,9.913666
0.47261047,-0.22441101,9.918457
0.4678192,-0.22441101,9.916061
0.47261047,-0.19567871,9.925644
0.47979736,-0.23399353,9.913666
0.48457336,-0.20765686,9.92804
0.4678192,-0.2028656,9.913666
