0.0,0.0,0.0
0.8700409,6.0029144,7.4763794
0.8101959,5.744339,8.218582
0.6665344,5.696457,7.744522
1.1908722,5.7467346,7.277649
0.5348511,5.5599823,7.641571
1.265091,5.445053,6.9161377
0.78863525,4.906357,6.88501
0.7934265,4.664551,9.609604
0.9083557,5.27507,10.363785
0.118270874,4.6190643,9.391739
1.3488922,5.2559204,8.412506
-0.046936035,5.203247,7.224991
1.1669312,5.6126556,7.9983063
0.5731659,5.5408325,7.866623
0.79582214,6.000519,7.758896
0.6162567,5.7515106,8.01268
-0.3892975,5.9239044,7.9121246
0.73835754,5.538437,8.127594
-0.29592896,5.895172,7.8762054
0.23797607,5.251129,7.4261017
1.131012,5.720398,7.12204
1.1094666,5.5767365,7.758896
0.6665344,6.294998,7.9001465
1.0711517,6.0675507,8.663895
0.79582214,6.2016296,7.689453
1.1262207,6.242325,6.7653046
1.0472107,6.1728973,7.059784
1.6385803,6.1465607,7.3973694
0.7862549,6.235153,7.6152344
1.5835114,6.376404,8.036621
0.36247253,6.879181,6.851486
1.5643616,6.417099,7.2513275
